ID,Date Time,Parent,Type,Object,Status,Message(RAW)
11123,04-05-2024 11:27:32,{isp-wr-gc-192-168-100-224} (192.168.100.224) [MK-CRS317-1G-16S+] @Rack_D3,Syslog Receiver,Syslog Receiver,Down,
5018,04-05-2024 11:27:26,{storage-cdc-tp-10-112-11-214} (10.112.11.214) [EdgeCore_AS7712-32X] @Rack_L15 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12521,04-05-2024 11:27:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
5014,04-05-2024 11:26:39,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12686,04-05-2024 11:26:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 11:26:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.06 Mbit/s
12684,04-05-2024 11:26:32,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 11:26:31,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 11:26:30,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12686,04-05-2024 11:26:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 11:26:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 11:26:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 11:26:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 11:26:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,04-05-2024 11:26:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,04-05-2024 11:26:12,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12686,04-05-2024 11:25:54,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 11:25:53,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,04-05-2024 11:25:52,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 11:25:51,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 11:25:50,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12680,04-05-2024 11:25:44,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP System Uptime,Uptime,Up,6 d 19 h 32 m
12680,04-05-2024 11:25:43,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP System Uptime,Uptime,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
5014,04-05-2024 11:25:39,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,04-05-2024 11:25:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,04-05-2024 11:25:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 11:25:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 11:25:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 11:25:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 11:25:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,04-05-2024 11:25:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,04-05-2024 11:25:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,04-05-2024 11:25:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,04-05-2024 11:25:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 04-05-2024 11:22:12
5014,04-05-2024 11:24:39,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12683,04-05-2024 11:24:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 11:24:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.07 Mbit/s
12683,04-05-2024 11:24:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 11:24:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,04-05-2024 11:24:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
3056,04-05-2024 11:24:06,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Up,1.94 Mbit/s
2931,04-05-2024 11:23:35,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,04-05-2024 11:23:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,04-05-2024 11:23:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
3056,04-05-2024 11:23:06,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Down,482 #/s (Errors Out) is above the error limit of 2 #/s in Errors Out
5319,04-05-2024 11:23:01,{iil-sw-jp-172-60-60-231} (172.60.60.231) [ CISCO-WS-C2960S-48TD-L ] @Rack_XX,Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,04-05-2024 11:22:35,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Down,
10695,04-05-2024 11:22:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12349,04-05-2024 11:22:12,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12521,04-05-2024 11:22:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
7176,04-05-2024 11:22:04,{fws-jp-172-60-60-196} (172.60.60.196) [FortiGate-100F] @Rack_06 [CDC-105],SNMP Custom Advanced,FortiGate System Statistics,Up,0 %
5319,04-05-2024 11:22:01,{iil-sw-jp-172-60-60-231} (172.60.60.231) [ CISCO-WS-C2960S-48TD-L ] @Rack_XX,Syslog Receiver,Syslog Receiver,Down,
7176,04-05-2024 11:21:54,{fws-jp-172-60-60-196} (172.60.60.196) [FortiGate-100F] @Rack_06 [CDC-105],SNMP Custom Advanced,FortiGate System Statistics,Warning,63 % (CPU Usage) is above the warning limit of 60 % in CPU Usage
12686,04-05-2024 11:21:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 11:21:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,04-05-2024 11:21:32,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 11:21:31,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.02 Mbit/s
12682,04-05-2024 11:21:30,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12686,04-05-2024 11:21:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 11:21:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 11:21:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 11:21:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 11:21:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12521,04-05-2024 11:21:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,04-05-2024 11:21:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 04-05-2024 11:18:09
10359,04-05-2024 11:20:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,04-05-2024 11:20:54,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 11:20:53,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,04-05-2024 11:20:52,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 11:20:51,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 11:20:50,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.05 Mbit/s
12680,04-05-2024 11:20:44,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP System Uptime,Uptime,Up,6 d 19 h 27 m
12680,04-05-2024 11:20:43,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP System Uptime,Uptime,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
5014,04-05-2024 11:20:39,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,04-05-2024 11:20:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,04-05-2024 11:20:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 11:20:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 11:20:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 11:20:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 11:20:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,04-05-2024 11:20:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,04-05-2024 11:20:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,04-05-2024 11:20:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,04-05-2024 11:19:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
5014,04-05-2024 11:19:39,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12683,04-05-2024 11:19:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 11:19:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12683,04-05-2024 11:19:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 11:19:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,04-05-2024 11:19:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,04-05-2024 11:19:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10359,04-05-2024 11:18:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,04-05-2024 11:18:35,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,04-05-2024 11:18:24,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12506,04-05-2024 11:18:14,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,04-05-2024 11:18:09,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10359,04-05-2024 11:17:56,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
2931,04-05-2024 11:17:35,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16 [TP-GF],Syslog Receiver,Syslog Receiver,Down,
10695,04-05-2024 11:17:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,04-05-2024 11:17:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,04-05-2024 11:17:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 04-05-2024 11:14:08
12686,04-05-2024 11:16:34,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.05 Mbit/s
12685,04-05-2024 11:16:33,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.05 Mbit/s
12684,04-05-2024 11:16:32,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.01 Mbit/s
12683,04-05-2024 11:16:31,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.02 Mbit/s
12682,04-05-2024 11:16:30,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.05 Mbit/s
12686,04-05-2024 11:16:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12685,04-05-2024 11:16:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,04-05-2024 11:16:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,04-05-2024 11:16:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,04-05-2024 11:16:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12521,04-05-2024 11:16:09,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12686,04-05-2024 11:15:54,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.06 Mbit/s
12685,04-05-2024 11:15:53,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.06 Mbit/s
12684,04-05-2024 11:15:52,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,04-05-2024 11:15:51,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,04-05-2024 11:15:50,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.06 Mbit/s
12681,04-05-2024 11:15:45,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP CPU Load,CPU Load,Up,0 %
12681,04-05-2024 11:15:44,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP CPU Load,CPU Load,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12680,04-05-2024 11:15:44,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP System Uptime,Uptime,Up,6 d 19 h 22 m
12680,04-05-2024 11:15:43,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP System Uptime,Uptime,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
