ID,Date Time,Parent,Type,Object,Status,Message(RAW)
6422,10-05-2024 11:49:42,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Up,3 msec
4543,10-05-2024 11:49:29,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),SNMP Traffic 64bit,Eth1/47 Traffic BHANDUP to BKC (OFC-PNS-Primary) to 172.16.3.1 Eth1/46,Down,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
6424,10-05-2024 11:49:25,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth-1/41 IP-SLA CDC to STT-TECHNOPOLIS (172.1.2.2) to (172.1.2.1),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6966,10-05-2024 11:49:24,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),SNMP Traffic 64bit,Eth-1/45 Traffic CDC to BHANDUP (OFC-PNS-Primary) to 172.16.9.1 Eth-1/46,Down,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
6979,10-05-2024 11:49:18,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (172.1.8.1) to (172.1.8.2),Down,Error caused by lookup value 'Timeout' in channel 'Sense Code'
6422,10-05-2024 11:49:12,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
4561,10-05-2024 11:49:08,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth-1/47 IP-SLA BHANDUP to BKC (172.3.4.1) to (172.3.4.2),Down,Error caused by lookup value 'Timeout' in channel 'Sense Code'
4656,10-05-2024 11:49:01,Cisco Nexus 31108 @ BKC-MMR (172.16.3.1)(3.3.3.3),Cisco IP SLA,Eth1/46 IP SLA BKC to BHANDUP (172.3.4.1)(172.3.4.2),Down,Error caused by lookup value 'Timeout' in channel 'Sense Code'
4543,10-05-2024 11:48:59,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),SNMP Traffic 64bit,Eth1/47 Traffic BHANDUP to BKC (OFC-PNS-Primary) to 172.16.3.1 Eth1/46,Warning,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
3074,10-05-2024 11:48:58,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Syslog Receiver,Syslog Receiver,Up,0 #/s
4566,10-05-2024 11:48:58,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth-1/46 IP-SLA BHANDUP to CDC (172.1.8.1) to (172.1.8.2),Down,Error caused by lookup value 'Timeout' in channel 'Sense Code'
6966,10-05-2024 11:48:54,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),SNMP Traffic 64bit,Eth-1/45 Traffic CDC to BHANDUP (OFC-PNS-Primary) to 172.16.9.1 Eth-1/46,Warning,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
3074,10-05-2024 11:48:48,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Syslog Receiver,Syslog Receiver,Down,
6265,10-05-2024 11:48:28,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
5595,10-05-2024 11:48:11,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/48 IP-SLA KALWA to BHANDUP (172.14.5.1) to (172.14.5.2),Up,2 msec
6265,10-05-2024 11:47:59,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,
6297,10-05-2024 11:47:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
5595,10-05-2024 11:47:41,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/48 IP-SLA KALWA to BHANDUP (172.14.5.1) to (172.14.5.2),Down,7 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
4566,10-05-2024 11:47:28,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth-1/46 IP-SLA BHANDUP to CDC (172.1.8.1) to (172.1.8.2),Up,1 msec
6297,10-05-2024 11:47:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
4566,10-05-2024 11:46:58,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth-1/46 IP-SLA BHANDUP to CDC (172.1.8.1) to (172.1.8.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6634,10-05-2024 11:46:41,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
6265,10-05-2024 11:46:29,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Down,
6259,10-05-2024 11:46:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
7032,10-05-2024 11:46:26,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Warning,"-3,979 mdBm (Ethernet1/36(dBm) Tx Power) is above the warning limit of -4,000 mdBm in Ethernet1/36(dBm) Tx Power"
6303,10-05-2024 11:46:26,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Up,0 #/s
6677,10-05-2024 11:46:16,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Up,3 msec
6634,10-05-2024 11:46:11,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6294,10-05-2024 11:46:10,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Syslog Receiver,Syslog Receiver,Down,
6259,10-05-2024 11:45:57,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Down,
6303,10-05-2024 11:45:56,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Down,
6218,10-05-2024 11:45:53,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/54 IP-SLA CDC to NSE (172.1.3.1) to (172.1.3.2),Up,1 msec
6355,10-05-2024 11:45:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,10-05-2024 11:45:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6422,10-05-2024 11:45:42,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Up,3 msec
6294,10-05-2024 11:45:41,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Syslog Receiver,Syslog Receiver,Up,0 #/s
7406,10-05-2024 11:45:39,"RemoteProbe (172.60.60.115) (BSE, BKC)",Device,TIKONA_BSE-DC4 172.18.5.1,Edited,See the object's history for details.
6259,10-05-2024 11:45:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Warning,
6355,10-05-2024 11:45:22,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,
6677,10-05-2024 11:45:16,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Down,7 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6297,10-05-2024 11:45:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
6422,10-05-2024 11:45:12,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Down,12 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6218,10-05-2024 11:44:53,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/54 IP-SLA CDC to NSE (172.1.3.1) to (172.1.3.2),Down,33 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
7032,10-05-2024 11:44:26,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Up,"-1,911 mdBm"
7190,10-05-2024 11:43:40,Cisco Nexus 31108 @ BKC-MMR (172.16.3.1)(3.3.3.3),Cisco IP SLA,ip sla 45 BKC_TO_KURLA_KOHINOOR_POP_NSE_TIKONA,Up,1 msec
7190,10-05-2024 11:43:10,Cisco Nexus 31108 @ BKC-MMR (172.16.3.1)(3.3.3.3),Cisco IP SLA,ip sla 45 BKC_TO_KURLA_KOHINOOR_POP_NSE_TIKONA,Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6218,10-05-2024 11:42:53,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/54 IP-SLA CDC to NSE (172.1.3.1) to (172.1.3.2),Up,1 msec
7192,10-05-2024 11:42:49,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Up,1 msec
6297,10-05-2024 11:42:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6271,10-05-2024 11:42:30,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
7192,10-05-2024 11:42:19,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Down,24 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
4360,10-05-2024 11:42:13,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Up,16 Mbit/s
6297,10-05-2024 11:42:12,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
6674,10-05-2024 11:42:00,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/2 Traffic to MCX-8 UPLINK,Up,26 Mbit/s
6271,10-05-2024 11:42:00,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,
5814,10-05-2024 11:41:58,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/14 Traffic to MCX-7 UPLINK,Up,6.11 Mbit/s
6218,10-05-2024 11:41:53,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/54 IP-SLA CDC to NSE (172.1.3.1) to (172.1.3.2),Down,9 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6815,10-05-2024 11:41:52,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/28 Traffic to MCX-14 UPLINK,Up,12 Mbit/s
4352,10-05-2024 11:41:51,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/1 Traffic to MCX-1 UPLINK,Up,28 Mbit/s
4354,10-05-2024 11:41:51,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/3 Traffic to MCX-2 UPLINK,Up,21 Mbit/s
6717,10-05-2024 11:41:44,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Up,7.79 Mbit/s
4360,10-05-2024 11:41:43,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Down,168 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6294,10-05-2024 11:41:40,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Syslog Receiver,Syslog Receiver,Down,
6718,10-05-2024 11:41:38,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Up,13 Mbit/s
6294,10-05-2024 11:41:37,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Syslog Receiver,Syslog Receiver,Up,13 #/s
2794,10-05-2024 11:41:35,,Probe,"RemoteProbe (172.60.60.115) (BSE, BKC)",Child Object Created,"Device ""TIKONA_BSE-DC4 172.18.5.1 (ID: 7406)"""
7406,10-05-2024 11:41:35,"RemoteProbe (172.60.60.115) (BSE, BKC)",Device,TIKONA_BSE-DC4 172.18.5.1,Active,
7406,10-05-2024 11:41:35,"RemoteProbe (172.60.60.115) (BSE, BKC)",Device,TIKONA_BSE-DC4 172.18.5.1,Created,See the object's history for details.
6674,10-05-2024 11:41:30,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/2 Traffic to MCX-8 UPLINK,Down,113 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6285,10-05-2024 11:41:30,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6971,10-05-2024 11:41:29,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/16 Traffic to MCX-16 UPLINK_10G,Up,65 Mbit/s
5814,10-05-2024 11:41:28,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/14 Traffic to MCX-7 UPLINK,Down,113 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4354,10-05-2024 11:41:26,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/3 Traffic to MCX-2 UPLINK,Down,97 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6718,10-05-2024 11:41:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Down,167 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6815,10-05-2024 11:41:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/28 Traffic to MCX-14 UPLINK,Down,113 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4352,10-05-2024 11:41:21,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/1 Traffic to MCX-1 UPLINK,Down,113 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6971,10-05-2024 11:41:19,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/16 Traffic to MCX-16 UPLINK_10G,Down,339 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6717,10-05-2024 11:41:14,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Down,167 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
7190,10-05-2024 11:41:10,Cisco Nexus 31108 @ BKC-MMR (172.16.3.1)(3.3.3.3),Cisco IP SLA,ip sla 45 BKC_TO_KURLA_KOHINOOR_POP_NSE_TIKONA,Up,1 msec
6285,10-05-2024 11:41:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Down,
6355,10-05-2024 11:40:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,10-05-2024 11:40:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
7190,10-05-2024 11:40:40,Cisco Nexus 31108 @ BKC-MMR (172.16.3.1)(3.3.3.3),Cisco IP SLA,ip sla 45 BKC_TO_KURLA_KOHINOOR_POP_NSE_TIKONA,Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6297,10-05-2024 11:40:12,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
7032,10-05-2024 11:39:56,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Warning,"-3,979 mdBm (Ethernet1/36(dBm) Tx Power) is above the warning limit of -4,000 mdBm in Ethernet1/36(dBm) Tx Power"
6355,10-05-2024 11:39:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,
6718,10-05-2024 11:39:52,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Up,9.27 Mbit/s
6717,10-05-2024 11:39:44,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Up,8.69 Mbit/s
4360,10-05-2024 11:39:43,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Up,25 Mbit/s
6718,10-05-2024 11:39:22,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/24 Traffic to MCX-12 UPLINK,Down,36 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6717,10-05-2024 11:39:14,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/22 Traffic to MCX-11 UPLINK,Down,36 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
4360,10-05-2024 11:39:13,Cisco 3548P @ MCX(172.16.1.92),SNMP Traffic 64bit,Eth1/9 Traffic to MCX-5 UPLINK,Down,36 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
6297,10-05-2024 11:37:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,10-05-2024 11:37:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
6634,10-05-2024 11:37:11,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Up,3 msec
6421,10-05-2024 11:37:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Up,2 msec
6634,10-05-2024 11:36:41,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,Eth-1/47 IP-SLA BKC TO CDC RCOM-5G,Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6421,10-05-2024 11:36:40,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6265,10-05-2024 11:36:28,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
6259,10-05-2024 11:36:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6303,10-05-2024 11:36:26,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Up,0 #/s
5578,10-05-2024 11:36:06,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/39 IP-SLA LVSB 2.1 to NSE 4.1 Eth-1/39(172.2.2.1) to (172.2.2.2),Up,2 msec
6265,10-05-2024 11:35:59,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,
6259,10-05-2024 11:35:57,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Down,
6297,10-05-2024 11:35:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
5578,10-05-2024 11:35:36,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/39 IP-SLA LVSB 2.1 to NSE 4.1 Eth-1/39(172.2.2.1) to (172.2.2.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6259,10-05-2024 11:35:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Warning,
6303,10-05-2024 11:35:26,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Down,
6297,10-05-2024 11:35:12,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
5577,10-05-2024 11:34:52,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,1 msec
5572,10-05-2024 11:34:50,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,1 msec
5573,10-05-2024 11:34:45,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Up,1 msec
6265,10-05-2024 11:34:28,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Down,
5577,10-05-2024 11:34:22,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5572,10-05-2024 11:34:20,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5573,10-05-2024 11:34:15,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
7032,10-05-2024 11:33:56,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Up,"-1,904 mdBm"
6297,10-05-2024 11:32:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6271,10-05-2024 11:32:29,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,10-05-2024 11:32:12,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
6271,10-05-2024 11:32:00,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,
7032,10-05-2024 11:31:56,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Warning,"-3,979 mdBm (Ethernet1/36(dBm) Tx Power) is above the warning limit of -4,000 mdBm in Ethernet1/36(dBm) Tx Power"
6285,10-05-2024 11:31:30,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6677,10-05-2024 11:31:16,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Up,3 msec
6268,10-05-2024 11:31:07,Huawei S5701 @NSE-PHASE-3 (172.16.4.32),Syslog Receiver,Syslog Receiver,Up,0 #/s
6285,10-05-2024 11:31:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Down,
6297,10-05-2024 11:30:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6268,10-05-2024 11:30:37,Huawei S5701 @NSE-PHASE-3 (172.16.4.32),Syslog Receiver,Syslog Receiver,Warning,
6355,10-05-2024 11:30:22,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
6677,10-05-2024 11:30:16,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6297,10-05-2024 11:30:12,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
7032,10-05-2024 11:29:56,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Up,"-1,904 mdBm"
6355,10-05-2024 11:29:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,
6677,10-05-2024 11:29:16,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Up,3 msec
5576,10-05-2024 11:29:12,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/47 IP-SLA LVSB to CHURCHGATE (172.2.3.1) to (172.2.3.2),Up,1 msec
5578,10-05-2024 11:29:06,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/39 IP-SLA LVSB 2.1 to NSE 4.1 Eth-1/39(172.2.2.1) to (172.2.2.2),Up,1 msec
5576,10-05-2024 11:28:42,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/47 IP-SLA LVSB to CHURCHGATE (172.2.3.1) to (172.2.3.2),Down,7 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
