ID,Date Time,Parent,Type,Object,Status,Message(RAW)
7192,09-05-2024 10:12:19,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6297,09-05-2024 10:12:12,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
5572,09-05-2024 10:12:08,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Down,23 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6677,09-05-2024 10:12:04,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Up,3 msec
7145,09-05-2024 10:12:04,CISCO NEXUS C3048TP @CDC-JP-105 (172.16.1.14),Syslog Receiver,Syslog Receiver,Up,0 #/s
6285,09-05-2024 10:12:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6271,09-05-2024 10:11:59,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,
7192,09-05-2024 10:11:49,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Up,1 msec
7145,09-05-2024 10:11:34,CISCO NEXUS C3048TP @CDC-JP-105 (172.16.1.14),Syslog Receiver,Syslog Receiver,Down,
6285,09-05-2024 10:11:30,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Down,
7192,09-05-2024 10:11:19,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Down,20 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6422,09-05-2024 10:11:12,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Up,3 msec
6677,09-05-2024 10:11:04,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6422,09-05-2024 10:10:42,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6265,09-05-2024 10:10:29,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
6355,09-05-2024 10:10:23,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
6265,09-05-2024 10:09:58,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,
6355,09-05-2024 10:09:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,
6297,09-05-2024 10:09:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
5577,09-05-2024 10:09:40,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,1 msec
5572,09-05-2024 10:09:38,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,1 msec
6297,09-05-2024 10:09:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
5577,09-05-2024 10:09:10,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5572,09-05-2024 10:09:08,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5602,09-05-2024 10:08:13,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Down,27 msec (Avg. Round Trip Time (RTT)) is above the error limit of 15 msec in Avg. Round Trip Time (RTT)
7192,09-05-2024 10:07:49,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Up,1 msec
6297,09-05-2024 10:07:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
7192,09-05-2024 10:07:19,Cisco 31108 @ Chennai-Egmore(172.16.13.1)(13.13.13.13),Cisco IP SLA,ip sla Eth1/46 CHENNAI_TO_NEXTRA_PRI,Down,10 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5602,09-05-2024 10:07:13,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Up,10 msec
6297,09-05-2024 10:07:12,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
5602,09-05-2024 10:06:43,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Down,40 msec (Avg. Round Trip Time (RTT)) is above the error limit of 15 msec in Avg. Round Trip Time (RTT)
6259,09-05-2024 10:06:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6422,09-05-2024 10:06:12,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Up,3 msec
6259,09-05-2024 10:05:57,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Down,
6422,09-05-2024 10:05:42,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Down,9 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6261,09-05-2024 10:05:35,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Up,0 #/s
6259,09-05-2024 10:05:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Warning,
6261,09-05-2024 10:05:06,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Warning,
6297,09-05-2024 10:04:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,09-05-2024 10:04:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
6261,09-05-2024 10:04:05,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Up,0 #/s
6979,09-05-2024 10:04:05,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (172.1.8.1) to (172.1.8.2),Up,1 msec
6354,09-05-2024 10:03:59,Cisco Nexus 3064 @ NSE-IFSC (172.16.8.21),Syslog Receiver,Syslog Receiver,Up,0 #/s
5828,09-05-2024 10:03:57,Cisco 9372PX @ BSE-DC3 (172.17.5.1)(5.5.5.129),Cisco IP SLA,Eth-1/40 IP-SLA BSE DC-3 (LIU-27) to NSE (OFC-PNS-Primary) to 172.16.4.1 Eth1/40 (LIU-B43),Up,1 msec
6303,09-05-2024 10:03:56,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Up,0 #/s
5602,09-05-2024 10:03:43,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Up,10 msec
6979,09-05-2024 10:03:35,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (172.1.8.1) to (172.1.8.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6354,09-05-2024 10:03:29,Cisco Nexus 3064 @ NSE-IFSC (172.16.8.21),Syslog Receiver,Syslog Receiver,Warning,
5828,09-05-2024 10:03:27,Cisco 9372PX @ BSE-DC3 (172.17.5.1)(5.5.5.129),Cisco IP SLA,Eth-1/40 IP-SLA BSE DC-3 (LIU-27) to NSE (OFC-PNS-Primary) to 172.16.4.1 Eth1/40 (LIU-B43),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5602,09-05-2024 10:03:13,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Down,49 msec (Avg. Round Trip Time (RTT)) is above the error limit of 15 msec in Avg. Round Trip Time (RTT)
6261,09-05-2024 10:03:06,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Warning,
6303,09-05-2024 10:02:56,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Down,
6297,09-05-2024 10:02:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6271,09-05-2024 10:02:29,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,09-05-2024 10:02:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
5577,09-05-2024 10:02:10,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,1 msec
6261,09-05-2024 10:02:06,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Up,0 #/s
7145,09-05-2024 10:02:03,CISCO NEXUS C3048TP @CDC-JP-105 (172.16.1.14),Syslog Receiver,Syslog Receiver,Up,0 #/s
6271,09-05-2024 10:02:00,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,
5577,09-05-2024 10:01:40,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6261,09-05-2024 10:01:36,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Warning,
7145,09-05-2024 10:01:34,CISCO NEXUS C3048TP @CDC-JP-105 (172.16.1.14),Syslog Receiver,Syslog Receiver,Down,
6285,09-05-2024 10:01:30,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6285,09-05-2024 10:01:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Down,
6261,09-05-2024 10:00:36,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Up,0.17 #/s
6265,09-05-2024 10:00:28,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
6355,09-05-2024 10:00:23,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
6422,09-05-2024 10:00:12,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Up,3 msec
6261,09-05-2024 10:00:06,Huawei S5720 @NSE-PHASE-4 (172.16.4.4),Syslog Receiver,Syslog Receiver,Warning,
6265,09-05-2024 09:59:59,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,
6355,09-05-2024 09:59:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,
6297,09-05-2024 09:59:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6422,09-05-2024 09:59:42,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/46 IP-SLA KALWA to YOTTA 150MB (172.14.3.1) to (172.14.3.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5572,09-05-2024 09:59:38,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,1 msec
6297,09-05-2024 09:59:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
5572,09-05-2024 09:59:08,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6297,09-05-2024 09:57:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
2204,09-05-2024 09:57:30,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Up,1 msec
6297,09-05-2024 09:57:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
5576,09-05-2024 09:57:00,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/47 IP-SLA LVSB to CHURCHGATE (172.2.3.1) to (172.2.3.2),Up,1 msec
2204,09-05-2024 09:56:30,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/38 IP_SLA CDC to CDC (172.1.4.1) to (172.1.4.2),Down,227 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5576,09-05-2024 09:56:30,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/47 IP-SLA LVSB to CHURCHGATE (172.2.3.1) to (172.2.3.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6259,09-05-2024 09:56:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6259,09-05-2024 09:55:57,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Down,
6218,09-05-2024 09:55:41,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/54 IP-SLA CDC to NSE (172.1.3.1) to (172.1.3.2),Up,1 msec
3824,09-05-2024 09:55:37,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/52 IP-SLA CDC to BKC (172.1.1.1) to (172.1.1.2),Up,1 msec
6259,09-05-2024 09:55:27,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Warning,
6979,09-05-2024 09:55:05,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (172.1.8.1) to (172.1.8.2),Up,1 msec
6259,09-05-2024 09:54:57,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
5602,09-05-2024 09:54:43,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Up,10 msec
6297,09-05-2024 09:54:43,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
6218,09-05-2024 09:54:41,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/54 IP-SLA CDC to NSE (172.1.3.1) to (172.1.3.2),Down,150 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
3824,09-05-2024 09:54:37,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/52 IP-SLA CDC to BKC (172.1.1.1) to (172.1.1.2),Down,155 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6979,09-05-2024 09:54:35,Cisco 31108 @ CDC-JP-101 (172.16.1.1) (1.1.1.1),Cisco IP SLA,Eth-1/45 IP-SLA CDC to BHANDUP (172.1.8.1) to (172.1.8.2),Down,151 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6259,09-05-2024 09:54:28,Huawei S6720 @NSE-PHASE-4 (172.16.4.2),Syslog Receiver,Syslog Receiver,Warning,
6297,09-05-2024 09:54:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
5602,09-05-2024 09:54:13,Cisco 31108 @ CMMR (172.16.8.2)(8.8.8.2),Cisco IP SLA,Eth1/36 IP-SLA CMMR to BKC (172.1.5.1) to (172.1.5.2),Warning,13 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 12 msec in Avg. Round Trip Time (RTT)
5577,09-05-2024 09:54:10,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,2 msec
5572,09-05-2024 09:54:08,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,1 msec
6303,09-05-2024 09:53:55,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Up,0 #/s
5577,09-05-2024 09:53:40,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5572,09-05-2024 09:53:38,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6303,09-05-2024 09:52:56,Huawei S5701 @ STT-GIF(172.16.8.12),Syslog Receiver,Syslog Receiver,Down,
6297,09-05-2024 09:52:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
5573,09-05-2024 09:52:33,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Up,1 msec
6271,09-05-2024 09:52:30,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Up,0 #/s
6297,09-05-2024 09:52:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Down,
7189,09-05-2024 09:52:07,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,ip sla Eth1/39 BKC_TO_KOHINOOR_KURLAPOP,Up,1 msec
5573,09-05-2024 09:52:03,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6271,09-05-2024 09:52:00,Huawei S6720 @NSE-PHASE-6 (172.16.4.61),Syslog Receiver,Syslog Receiver,Down,
6265,09-05-2024 09:51:58,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
6421,09-05-2024 09:51:40,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Up,2 msec
7189,09-05-2024 09:51:37,Cisco 31108 @ BKC-MMR(172.16.3.4)(3.3.3.4),Cisco IP SLA,ip sla Eth1/39 BKC_TO_KOHINOOR_KURLAPOP,Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6285,09-05-2024 09:51:30,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Up,0 #/s
6265,09-05-2024 09:51:29,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,
6421,09-05-2024 09:51:10,Cisco 31108 @ KALWA PGCL(172.16.14.1)(14.14.14.1),Cisco IP SLA,Eth1/43 IP-SLA KALWA to YOTTA 45MB (172.10.1.1) to (172.10.1.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
6285,09-05-2024 09:51:00,Huawei S6720 @ BSE-NM (172.16.5.2),Syslog Receiver,Syslog Receiver,Down,
5577,09-05-2024 09:50:40,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Up,1 msec
5572,09-05-2024 09:50:38,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Up,1 msec
6355,09-05-2024 09:50:23,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Up,0 #/s
5577,09-05-2024 09:50:10,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/45 IP-SLA LVSB to BSE EXCH (172.2.4.1) to (172.2.4.2),Warning,4 msec (Avg. Round Trip Time (RTT)) is above the warning limit of 3 msec in Avg. Round Trip Time (RTT)
5572,09-05-2024 09:50:08,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/34 IP-SLA LVSB to BKC (173.2.1.1) to (173.2.1.2),Down,5 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
5573,09-05-2024 09:50:03,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Up,1 msec
6265,09-05-2024 09:49:59,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Up,0 #/s
6355,09-05-2024 09:49:53,HUAWEI S5720 @CDC-JP-101 (172.16.1.11),Syslog Receiver,Syslog Receiver,Warning,
6297,09-05-2024 09:49:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
5573,09-05-2024 09:49:33,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/48 IP-SLA LVSB to BKC (172.2.5.1) to (172.2.5.2),Down,6 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
6265,09-05-2024 09:49:29,Huawei S5720 @NSE-PHASE-2 (172.16.4.22),Syslog Receiver,Syslog Receiver,Warning,
7032,09-05-2024 09:49:26,Cisco Nexus 3064 @ BKC-H-10(172.16.3.3),SNMP Cisco System Health,System Health Other,Up,"-1,897 mdBm"
6297,09-05-2024 09:49:13,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Warning,
5578,09-05-2024 09:48:54,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/39 IP-SLA LVSB 2.1 to NSE 4.1 Eth-1/39(172.2.2.1) to (172.2.2.2),Up,1 msec
4534,09-05-2024 09:48:40,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),SNMP Traffic 64bit,Eth1/36 Traffic BHANDUP to KALWA (OFC-PNS-Secondary) to 172.16.14.1 Eth-1/36,Down,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
5784,09-05-2024 09:48:34,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),Cisco IP SLA,Eth1/36 IP-SLA BHANDUP to KALWA (172.14.6.2) to (172.14.6.1),Down,Error caused by lookup value 'Timeout' in channel 'Sense Code'
5578,09-05-2024 09:48:24,Cisco 9396PX @ LVSB(172.16.2.1)(2.2.2.2),Cisco IP SLA,Eth-1/39 IP-SLA LVSB 2.1 to NSE 4.1 Eth-1/39(172.2.2.1) to (172.2.2.2),Down,7 msec (Avg. Round Trip Time (RTT)) is above the error limit of 4 msec in Avg. Round Trip Time (RTT)
4534,09-05-2024 09:48:10,Cisco 31108 @ BHANDUP (172.16.9.1)(9.9.9.1),SNMP Traffic 64bit,Eth1/36 Traffic BHANDUP to KALWA (OFC-PNS-Secondary) to 172.16.14.1 Eth-1/36,Warning,The interface you want to monitor is disconnected: ifOperStatus=down (2) (code: PE058)
6677,09-05-2024 09:48:04,Cisco 31108 @CDC-JP-101 (172.17.1.1) (1.1.1.129),Cisco IP SLA,Eth1/40 IP-SLA RCOM CDC 1.1.1.129 to BKC 3.3.3.4 (173.1.5.1) to (173.1.5.2),Up,3 msec
6297,09-05-2024 09:47:42,CISCO ME-3600X @ BKC-MSEI 172.16.3.31,Syslog Receiver,Syslog Receiver,Up,0 #/s
