ID,Date Time,Parent,Type,Object,Status,Message(RAW)
17333,08-05-2024 14:25:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:25:31,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,296 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17487,08-05-2024 14:25:22,,Active Directory (Read-only user),Siddhnath Sharma,Edited,See the object's history for details.
16890,08-05-2024 14:25:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17333,08-05-2024 14:25:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,218 Mbit/s
17402,08-05-2024 14:25:05,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17399,08-05-2024 14:25:04,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Up,0 msec
17399,08-05-2024 14:25:04,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Down,18 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17402,08-05-2024 14:25:04,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Down,14 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17333,08-05-2024 14:25:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,287 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 14:24:52,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,175 Mbit/s
17333,08-05-2024 14:24:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,221 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
16869,08-05-2024 14:24:48,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Up,54 Mbit/s
17494,08-05-2024 14:24:37,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 14:24:36,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 14:24:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,193 Mbit/s
17333,08-05-2024 14:24:31,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,295 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16890,08-05-2024 14:24:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
5457,08-05-2024 14:24:15,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
9576,08-05-2024 14:24:15,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
17333,08-05-2024 14:24:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,186 Mbit/s
17333,08-05-2024 14:24:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,235 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:24:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,299 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16869,08-05-2024 14:23:48,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Warning,55 Mbit/s (Traffic Total) is above the warning limit of 55 Mbit/s in Traffic Total
16437,08-05-2024 14:23:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:23:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,216 Mbit/s
17333,08-05-2024 14:23:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,298 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:23:25,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:23:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,206 Mbit/s
17494,08-05-2024 14:23:04,Probe Device,HTTP Advanced,HTTP Advanced,Up,415 msec
17494,08-05-2024 14:23:02,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 14:23:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,292 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16869,08-05-2024 14:22:48,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Up,54 Mbit/s
17333,08-05-2024 14:22:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,192 Mbit/s
16437,08-05-2024 14:22:34,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,27 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:22:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,235 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:22:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,278 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:22:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:22:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,203 Mbit/s
17333,08-05-2024 14:22:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,296 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17399,08-05-2024 14:21:58,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Up,0 msec
17399,08-05-2024 14:21:57,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Down,23 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17402,08-05-2024 14:21:38,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17402,08-05-2024 14:21:36,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Down,4 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17333,08-05-2024 14:21:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,193 Mbit/s
16437,08-05-2024 14:21:34,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:21:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,230 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:21:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,309 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:21:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:21:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,213 Mbit/s
17333,08-05-2024 14:21:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,238 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:21:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,296 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:20:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:20:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,190 Mbit/s
16437,08-05-2024 14:20:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:20:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:20:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,296 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:20:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16890,08-05-2024 14:20:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16437,08-05-2024 14:20:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,9.56 Mbit/s
17333,08-05-2024 14:20:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,194 Mbit/s
16437,08-05-2024 14:20:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:20:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,238 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:20:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,301 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16869,08-05-2024 14:19:48,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Warning,59 Mbit/s (Traffic Total) is above the warning limit of 55 Mbit/s in Traffic Total
16437,08-05-2024 14:19:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:19:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,202 Mbit/s
16437,08-05-2024 14:19:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17494,08-05-2024 14:19:34,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,08-05-2024 14:19:33,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 14:19:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,283 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16890,08-05-2024 14:19:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17333,08-05-2024 14:19:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,209 Mbit/s
17333,08-05-2024 14:19:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,300 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:18:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17494,08-05-2024 14:18:49,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,08-05-2024 14:18:48,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,08-05-2024 14:18:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,213 Mbit/s
16437,08-05-2024 14:18:34,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:18:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,273 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:18:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:18:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,206 Mbit/s
17333,08-05-2024 14:18:01,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,285 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:17:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,08-05-2024 14:17:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,22 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:17:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,189 Mbit/s
16437,08-05-2024 14:17:34,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:17:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,282 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:17:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:17:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,188 Mbit/s
16437,08-05-2024 14:17:04,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:17:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,227 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:17:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,299 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,08-05-2024 14:16:50,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,100 Mbit/s
17333,08-05-2024 14:16:48,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
16437,08-05-2024 14:16:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:16:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,189 Mbit/s
16437,08-05-2024 14:16:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:16:33,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,226 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:16:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,284 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:16:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
16437,08-05-2024 14:16:14,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,21 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:16:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,211 Mbit/s
16437,08-05-2024 14:16:05,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
17333,08-05-2024 14:16:01,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,288 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:15:55,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17403,08-05-2024 14:15:48,IIFL-12-14 (10.20.12.14),Ping,Ping-10.20.12.14,Up,0 msec
17403,08-05-2024 14:15:47,IIFL-12-14 (10.20.12.14),Ping,Ping-10.20.12.14,Down,17 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17333,08-05-2024 14:15:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,205 Mbit/s
16437,08-05-2024 14:15:34,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:15:33,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,228 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:15:31,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,283 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:15:24,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
16890,08-05-2024 14:15:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
17333,08-05-2024 14:15:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,197 Mbit/s
17333,08-05-2024 14:15:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,319 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:14:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17494,08-05-2024 14:14:43,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17402,08-05-2024 14:14:43,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
17494,08-05-2024 14:14:42,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17402,08-05-2024 14:14:42,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Down,7 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17333,08-05-2024 14:14:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,188 Mbit/s
17333,08-05-2024 14:14:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,297 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16890,08-05-2024 14:14:21,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,(Errors) is above the error limit of < 0.01 #/s in Errors
17333,08-05-2024 14:14:19,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,121 Mbit/s
17333,08-05-2024 14:14:18,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,241 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:14:15,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:14:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,209 Mbit/s
16437,08-05-2024 14:14:04,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:14:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,302 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
5457,08-05-2024 14:14:01,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
9576,08-05-2024 14:14:01,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 1)
16437,08-05-2024 14:13:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17494,08-05-2024 14:13:53,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,08-05-2024 14:13:52,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 14:13:45,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,08-05-2024 14:13:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,179 Mbit/s
16437,08-05-2024 14:13:35,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
17333,08-05-2024 14:13:34,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,08-05-2024 14:13:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,281 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:13:14,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17494,08-05-2024 14:13:11,Probe Device,HTTP Advanced,HTTP Advanced,Up,17 msec
17494,08-05-2024 14:13:10,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,08-05-2024 14:13:04,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,08-05-2024 14:13:04,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,213 Mbit/s
17333,08-05-2024 14:13:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,270 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16869,08-05-2024 14:12:48,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Up,53 Mbit/s
16437,08-05-2024 14:12:44,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,08-05-2024 14:12:34,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
17333,08-05-2024 14:12:33,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,217 Mbit/s
17333,08-05-2024 14:12:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,266 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,08-05-2024 14:12:25,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
