ID,Date Time,Parent,Type,Object,Status,Message(RAW)
12349,02-05-2024 14:13:53,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12506,02-05-2024 14:13:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 14:13:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,02-05-2024 14:13:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12686,02-05-2024 14:12:24,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.05 Mbit/s
12483,02-05-2024 14:12:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 14:12:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,02-05-2024 14:12:08,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12521,02-05-2024 14:12:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 14:12:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 14:09:54
10359,02-05-2024 14:11:55,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,02-05-2024 14:11:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 14:11:13,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,02-05-2024 14:11:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12506,02-05-2024 14:10:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,02-05-2024 14:09:55,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
12349,02-05-2024 14:09:54,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
12686,02-05-2024 14:09:24,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.05 Mbit/s
12685,02-05-2024 14:09:23,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.04 Mbit/s
12684,02-05-2024 14:09:21,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,0.01 Mbit/s
12683,02-05-2024 14:09:20,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.02 Mbit/s
12682,02-05-2024 14:09:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.04 Mbit/s
12685,02-05-2024 14:09:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,02-05-2024 14:09:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,02-05-2024 14:09:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,02-05-2024 14:09:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,02-05-2024 14:09:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12686,02-05-2024 14:09:08,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12349,02-05-2024 14:09:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 14:05:57
12506,02-05-2024 14:08:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 14:08:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
12521,02-05-2024 14:08:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,02-05-2024 14:07:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12483,02-05-2024 14:06:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 14:06:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
9582,02-05-2024 14:06:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Up,570 Mbit/s
12521,02-05-2024 14:06:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,02-05-2024 14:05:57,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10056,02-05-2024 14:05:53,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Up,595 Mbit/s
9587,02-05-2024 14:05:51,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Up,608 Mbit/s
10633,02-05-2024 14:05:45,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Up,499 Mbit/s
9249,02-05-2024 14:05:35,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(077) SERVER_10.100.31.15_VMNIC12 Traffic,Up,110 Mbit/s
12686,02-05-2024 14:05:23,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.05 Mbit/s
12682,02-05-2024 14:05:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.04 Mbit/s
12682,02-05-2024 14:05:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,02-05-2024 14:05:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 14:05:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
9582,02-05-2024 14:05:11,VPC_SW01_Nexus Switch PRI (10.113.31.211) (VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/47 Traffic,Warning,702 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12686,02-05-2024 14:05:08,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10161,02-05-2024 14:04:56,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Eth-18(69)__vNIC04-12.vc12.c02__10.112.73.12,Up,257 Mbit/s
10056,02-05-2024 14:04:53,{SFT-CAAS-10-252} (192.168.10.252)(PRIMARY_INTERTNET_SW [Nexus 3548 Chassis] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.12_eth1/29 Traffic,Warning,743 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
9587,02-05-2024 14:04:51,VPC_Nexus Siwtch_SEC(10.113.31.212)(VM Switch)@Rack_AT7,SNMP Traffic 64bit,(436322304) UPLINK_AB18_10.252_eth1/48 Traffic,Warning,716 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10633,02-05-2024 14:04:45,{SFT-CAAS-10-251} (192.168.10.251)(SECONDARY_INTERNET_SW) [CISCO N3K-C3548P-XL] @Rack_SFT_AB18,SNMP Traffic 64bit,(436400128) UPLINK_RACK_AT7_10.11_eth1/29 Traffic,Warning,719 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
9249,02-05-2024 14:04:35,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,(077) SERVER_10.100.31.15_VMNIC12 Traffic,Down,2.47 #/s (Discards Out) is above the error limit of 2 #/s in Discards Out
12506,02-05-2024 14:04:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
12349,02-05-2024 14:04:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 14:01:54
10161,02-05-2024 14:03:56,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Eth-18(69)__vNIC04-12.vc12.c02__10.112.73.12,Warning,1.43 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
10862,02-05-2024 14:03:30,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Eth01(1)__vNIC04-15.vc12.c02__10.112.73.15,Up,708 Mbit/s
12506,02-05-2024 14:03:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,02-05-2024 14:03:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
12521,02-05-2024 14:03:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
11634,02-05-2024 14:02:32,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Up,"1,863 Mbit/s"
10862,02-05-2024 14:02:30,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Eth01(1)__vNIC04-15.vc12.c02__10.112.73.15,Down,2.62 #/s (Discards In) is above the error limit of 2 #/s in Discards In
0,02-05-2024 14:02:28,,Group,CDC_INFRA_PRTG-101,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful"
11647,02-05-2024 14:02:27,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Up,0 Mbit/s
12686,02-05-2024 14:02:23,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.04 Mbit/s
12483,02-05-2024 14:02:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
11634,02-05-2024 14:02:22,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Down,"8,985 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
12278,02-05-2024 14:00:13,,Report,{fws-tp-192-168-101-1} (192.168.101.1) [FortiGate-60F] @Rack_L16 [TP-GF],Report Done,New ticket: Report finished {fws-tp-192-168-101-1} (192.168.101.1) [FortiGate-60F] @Rack_L16 [TP-GF]
12682,02-05-2024 14:02:19,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.04 Mbit/s
12682,02-05-2024 14:02:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12506,02-05-2024 14:02:13,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
10695,02-05-2024 14:02:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,
11634,02-05-2024 14:02:12,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Up,0 Mbit/s
12686,02-05-2024 14:02:08,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12521,02-05-2024 14:02:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
11647,02-05-2024 14:02:07,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Down,"14,672 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
11634,02-05-2024 14:02:02,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Down,"14,332 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
11647,02-05-2024 14:01:57,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Up,0 Mbit/s
10359,02-05-2024 14:01:55,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,02-05-2024 14:01:54,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
11634,02-05-2024 14:01:52,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Up,0 Mbit/s
11647,02-05-2024 14:01:47,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Down,"11,530 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
11647,02-05-2024 14:01:38,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Up,0 Mbit/s
11634,02-05-2024 14:01:32,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Down,"11,040 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
12483,02-05-2024 14:01:23,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
11634,02-05-2024 14:01:22,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Up,0 Mbit/s
11647,02-05-2024 14:01:18,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Down,"11,377 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
12521,02-05-2024 14:01:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
11647,02-05-2024 14:01:08,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Up,0 Mbit/s
11634,02-05-2024 14:01:02,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Down,"14,287 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
12349,02-05-2024 14:01:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 02-05-2024 13:57:56
11647,02-05-2024 14:00:57,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Down,"14,627 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
11634,02-05-2024 14:00:52,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Up,0 Mbit/s
11647,02-05-2024 14:00:47,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Up,0 Mbit/s
12686,02-05-2024 14:00:43,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Up,0.05 Mbit/s
11634,02-05-2024 14:00:42,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Down,"10,504 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
12685,02-05-2024 14:00:32,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Up,0.04 Mbit/s
11634,02-05-2024 14:00:32,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Up,0 Mbit/s
12684,02-05-2024 14:00:31,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Up,
12683,02-05-2024 14:00:31,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Up,0.01 Mbit/s
12682,02-05-2024 14:00:29,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Up,0.05 Mbit/s
11647,02-05-2024 14:00:27,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Down,"11,268 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
11647,02-05-2024 14:00:18,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Up,0 Mbit/s
12685,02-05-2024 14:00:18,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(002) MT224-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12684,02-05-2024 14:00:17,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(019) LAN_BRIDGE Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12683,02-05-2024 14:00:16,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(015) MGMT Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12682,02-05-2024 14:00:15,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(001) MT223-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
10695,02-05-2024 14:00:12,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
11634,02-05-2024 14:00:12,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Down,"11,522 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
12686,02-05-2024 14:00:08,{isp-wr-gc-192-168-100-228} (192.168.100.228) [MK-CRS317-1G-16S+],SNMP Traffic 64bit,(003) MT227-MT228 Traffic,Warning,"No response (check: firewalls, routing, SNMP settings, IP addresses, SNMP version, community, passwords, etc) (SNMP error # -2003)"
12521,02-05-2024 14:00:08,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,
11647,02-05-2024 14:00:08,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Down,"11,901 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
11634,02-05-2024 14:00:02,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Up,0 Mbit/s
11647,02-05-2024 13:59:57,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436342784) VC12-CL02_CUST_10.112.73.12_VMNIC_X Traffic,Up,0 Mbit/s
10359,02-05-2024 13:59:55,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,
11634,02-05-2024 13:59:52,{cust-tp-10-112-11-212} (10.112.11.212) [Cisco-Nexus 5596 Chassis] @Rack_XX,SNMP Traffic 64bit,(436289536) VEEM_BACKUP_SERVER_10.133.103.62_Port2 Traffic,Down,"14,568 Mbit/s (Traffic Total) is above the error limit of 8,000 Mbit/s in Traffic Total"
