ID,Date Time,Parent,Type,Object,Status,Message(RAW)
17333,15-05-2024 15:05:31,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,291 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,15-05-2024 15:05:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,211 Mbit/s
17333,15-05-2024 15:05:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,277 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,15-05-2024 15:04:44,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 15:04:43,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,15-05-2024 15:04:41,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,15-05-2024 15:04:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,195 Mbit/s
17333,15-05-2024 15:04:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,221 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,15-05-2024 15:04:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,321 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 15:04:31,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,15 Mbit/s
16890,15-05-2024 15:04:27,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16437,15-05-2024 15:04:21,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17494,15-05-2024 15:04:19,Probe Device,HTTP Advanced,HTTP Advanced,Up,14 msec
17494,15-05-2024 15:04:18,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
14881,15-05-2024 15:04:18,Master-54-16 (10.3.54.16),SNMP Memory,Physical Memory,Warning,20 % (Percent Available Memory) is below the warning limit of 30 % in Percent Available Memory
16437,15-05-2024 15:04:11,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,15-05-2024 15:04:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,218 Mbit/s
17333,15-05-2024 15:04:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,282 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 15:04:01,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,14 Mbit/s
16869,15-05-2024 15:03:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Warning,58 Mbit/s (Traffic Total) is above the warning limit of 55 Mbit/s in Traffic Total
16437,15-05-2024 15:03:50,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,15-05-2024 15:03:41,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,16 Mbit/s
17333,15-05-2024 15:03:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,208 Mbit/s
17399,15-05-2024 15:03:32,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Up,0 msec
17333,15-05-2024 15:03:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,304 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17399,15-05-2024 15:03:31,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Down,5 msec (Ping Time) is above the error limit of 4 msec in Ping Time
16890,15-05-2024 15:03:27,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
16437,15-05-2024 15:03:21,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,15-05-2024 15:03:11,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,15-05-2024 15:03:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,209 Mbit/s
17333,15-05-2024 15:03:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,264 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,15-05-2024 15:02:56,Probe Device,HTTP Advanced,HTTP Advanced,Up,11 msec
17494,15-05-2024 15:02:55,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16869,15-05-2024 15:02:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Down,64 Mbit/s (Traffic Total) is above the error limit of 61 Mbit/s in Traffic Total
16437,15-05-2024 15:02:50,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,15-05-2024 15:02:41,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,15-05-2024 15:02:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,213 Mbit/s
17333,15-05-2024 15:02:31,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,291 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 15:02:30,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
16437,15-05-2024 15:02:21,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,15-05-2024 15:02:11,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,15-05-2024 15:02:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,207 Mbit/s
17333,15-05-2024 15:02:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,323 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 15:01:40,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,25 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,15-05-2024 15:01:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,220 Mbit/s
17333,15-05-2024 15:01:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,231 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,15-05-2024 15:01:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,291 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
14716,15-05-2024 15:01:26,,Notification Template,5Paisa,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)"
17402,15-05-2024 15:01:24,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Up,0 msec
5457,15-05-2024 15:01:24,,Probe,5Paisa (103.69.168.4)(DR Site),Notification Info,State Trigger sends Email (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
9576,15-05-2024 15:01:24,XTS-11-12 (VM),SNMP Disk Free,Disk Free: (D Drive),Notification Info,State Trigger activated (Sensor ID: 9576 | Trigger Source ID: 5457 | Trigger ID: 2)
17402,15-05-2024 15:01:23,IIFL-12-13 (10.20.12.13),Ping,Ping-10.20.12.13,Down,7 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17494,15-05-2024 15:01:13,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 15:01:12,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,15-05-2024 15:01:11,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,8.08 Mbit/s
17494,15-05-2024 15:01:10,Probe Device,HTTP Advanced,HTTP Advanced,Up,8 msec
17494,15-05-2024 15:01:09,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,15-05-2024 15:01:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,206 Mbit/s
17333,15-05-2024 15:01:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,292 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 15:01:00,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
5075,15-05-2024 15:00:45,XTS-ADMIN-201-57 (VM),SNMP Disk Free,Disk Free (C Drive),Warning,30 % (Free Space) is below the warning limit of 30 % in Free Space
17333,15-05-2024 15:00:37,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,205 Mbit/s
17333,15-05-2024 15:00:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,15-05-2024 15:00:31,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,343 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,15-05-2024 15:00:23,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,196 Mbit/s
17333,15-05-2024 15:00:21,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,279 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,15-05-2024 15:00:08,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,198 Mbit/s
11625,15-05-2024 15:00:07,NAVIA_FW,SNMP Custom,PRI_FGT_CPU,Up,27 #
17333,15-05-2024 15:00:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,234 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,15-05-2024 14:59:58,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,266 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
11625,15-05-2024 14:59:58,NAVIA_FW,SNMP Custom,PRI_FGT_CPU,Warning,70 # (Value) is above the warning limit of 65 # in Value
16437,15-05-2024 14:59:50,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,15-05-2024 14:59:46,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,213 Mbit/s
17333,15-05-2024 14:59:44,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,223 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,15-05-2024 14:59:38,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,202 Mbit/s
17333,15-05-2024 14:59:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,239 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,15-05-2024 14:59:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,295 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16890,15-05-2024 14:59:27,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16437,15-05-2024 14:59:20,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,3.45 Mbit/s
17238,15-05-2024 14:59:20,MT-TP-101.225,SNMP Traffic 64bit,IIFL-2_PRIMARY_(VLAN-310)_VRRP10_103.177.180.80_Traffic,Up,28 Mbit/s
14881,15-05-2024 14:59:18,Master-54-16 (10.3.54.16),SNMP Memory,Physical Memory,Down,20 % (Percent Available Memory) is below the error limit of 20 % in Percent Available Memory
17494,15-05-2024 14:59:17,Probe Device,HTTP Advanced,HTTP Advanced,Up,13 msec
17494,15-05-2024 14:59:16,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,15-05-2024 14:59:10,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17238,15-05-2024 14:59:10,MT-TP-101.225,SNMP Traffic 64bit,IIFL-2_PRIMARY_(VLAN-310)_VRRP10_103.177.180.80_Traffic,Warning,58 Mbit/s (Traffic Total) is above the warning limit of 55 Mbit/s in Traffic Total
17333,15-05-2024 14:59:08,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,212 Mbit/s
17333,15-05-2024 14:59:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,222 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,15-05-2024 14:59:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,339 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 14:59:00,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,21 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16869,15-05-2024 14:58:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Warning,56 Mbit/s (Traffic Total) is above the warning limit of 55 Mbit/s in Traffic Total
16437,15-05-2024 14:58:50,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,14 Mbit/s
17494,15-05-2024 14:58:46,Probe Device,HTTP Advanced,HTTP Advanced,Up,16 msec
17494,15-05-2024 14:58:45,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,15-05-2024 14:58:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,211 Mbit/s
17333,15-05-2024 14:58:31,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,277 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,15-05-2024 14:58:28,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
16890,15-05-2024 14:58:27,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
17494,15-05-2024 14:58:27,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17494,15-05-2024 14:58:19,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 14:58:18,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,15-05-2024 14:58:10,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,15-05-2024 14:58:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,213 Mbit/s
17333,15-05-2024 14:58:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,279 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 14:58:00,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,16 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17494,15-05-2024 14:57:56,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 14:57:55,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,15-05-2024 14:57:35,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,202 Mbit/s
17333,15-05-2024 14:57:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,304 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 14:57:31,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,15-05-2024 14:57:20,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,16 Mbit/s
17333,15-05-2024 14:57:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,210 Mbit/s
17333,15-05-2024 14:57:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,295 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16869,15-05-2024 14:56:54,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,(002) INTERNET Traffic_70MB,Up,55 Mbit/s
16437,15-05-2024 14:56:51,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17494,15-05-2024 14:56:45,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 14:56:43,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,15-05-2024 14:56:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,211 Mbit/s
17399,15-05-2024 14:56:35,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Up,0 msec
17399,15-05-2024 14:56:35,IIFL-12-19 (10.20.12.19),Ping,Ping-10.20.12.19,Down,9 msec (Ping Time) is above the error limit of 4 msec in Ping Time
17333,15-05-2024 14:56:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,293 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,15-05-2024 14:56:24,Probe Device,HTTP Advanced,HTTP Advanced,Up,10 msec
17494,15-05-2024 14:56:23,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
16437,15-05-2024 14:56:10,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,18 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17333,15-05-2024 14:56:05,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,203 Mbit/s
17333,15-05-2024 14:56:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,309 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 14:56:00,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,16 Mbit/s
16437,15-05-2024 14:55:51,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
17298,15-05-2024 14:55:50,MT-TP-101.225,SNMP Traffic 64bit,5PAISA-1_PRIMARY_ VLAN404_vrrp104_103.217.66.24_Traffic,Up,37 Mbit/s
17238,15-05-2024 14:55:50,MT-TP-101.225,SNMP Traffic 64bit,IIFL-2_PRIMARY_(VLAN-310)_VRRP10_103.177.180.80_Traffic,Up,28 Mbit/s
16437,15-05-2024 14:55:41,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Up,12 Mbit/s
17298,15-05-2024 14:55:41,MT-TP-101.225,SNMP Traffic 64bit,5PAISA-1_PRIMARY_ VLAN404_vrrp104_103.217.66.24_Traffic,Down,104 Mbit/s (Traffic Total) is above the error limit of 91 Mbit/s in Traffic Total
17238,15-05-2024 14:55:40,MT-TP-101.225,SNMP Traffic 64bit,IIFL-2_PRIMARY_(VLAN-310)_VRRP10_103.177.180.80_Traffic,Down,103 Mbit/s (Traffic Total) is above the error limit of 61 Mbit/s in Traffic Total
17333,15-05-2024 14:55:37,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,194 Mbit/s
17333,15-05-2024 14:55:35,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,221 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17494,15-05-2024 14:55:35,Probe Device,HTTP Advanced,HTTP Advanced,Up,14 msec
17494,15-05-2024 14:55:34,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,15-05-2024 14:55:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,293 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,15-05-2024 14:55:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,198 Mbit/s
17333,15-05-2024 14:55:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,294 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17494,15-05-2024 14:54:41,Probe Device,HTTP Advanced,HTTP Advanced,Up,9 msec
17494,15-05-2024 14:54:40,Probe Device,HTTP Advanced,HTTP Advanced,Warning,HTTP/1.1 404 Not Found
17333,15-05-2024 14:54:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,195 Mbit/s
17333,15-05-2024 14:54:33,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Warning,225 Mbit/s (Traffic Total) is above the warning limit of 220 Mbit/s in Traffic Total
17333,15-05-2024 14:54:32,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,275 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16437,15-05-2024 14:54:30,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,20 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16890,15-05-2024 14:54:27,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Up,0 #/s
16437,15-05-2024 14:54:21,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,18 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,15-05-2024 14:54:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,197 Mbit/s
17333,15-05-2024 14:54:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,286 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,15-05-2024 14:53:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,206 Mbit/s
17333,15-05-2024 14:53:31,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,312 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
16890,15-05-2024 14:53:27,SW_192.168.54.253,Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
16437,15-05-2024 14:53:21,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Down,19 Mbit/s (Traffic Total) is above the error limit of 18 Mbit/s in Traffic Total
16437,15-05-2024 14:53:11,FW_103.177.180.228 (TP Site),SNMP Traffic 64bit,P2P_TCL_KOLKATTA Traffic(10 MB),Warning,17 Mbit/s (Traffic Total) is above the warning limit of 16 Mbit/s in Traffic Total
17333,15-05-2024 14:53:06,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,213 Mbit/s
17333,15-05-2024 14:53:02,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Down,286 Mbit/s (Traffic Total) is above the error limit of 240 Mbit/s in Traffic Total
17333,15-05-2024 14:52:36,MT-TP-101.225,SNMP Traffic 64bit,(060) LKP-1_VLAN-343 Traffic,Up,192 Mbit/s
